"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"oracle-data-warehousing-launch-multimedia-spatial-d63644-OBS-005","oracle-data-warehousing-launch-multimedia-spatial-d63644","oracle-corporation","oracle-warehouse","expert-opinion","1996","competitive advantage","Oracle one-stop-shop story is a key competitive advantage in warehouse market","high","expert-opinion","00:02:30","Kastner endorsement of Oracle's bundled approach."
"oracle-data-warehousing-launch-multimedia-spatial-d63644-OBS-006","oracle-data-warehousing-launch-multimedia-spatial-d63644","oracle-corporation","multimedia-data","viability-prediction","1996","multimedia/spatial warehouse adoption","Multimedia and spatial data will become standard warehouse content","medium","expert-opinion","00:01:00","Implicit prediction in Oracle pitch."
"oracle-data-warehousing-launch-multimedia-spatial-d63644-OBS-007","oracle-data-warehousing-launch-multimedia-spatial-d63644","oracle-corporation","multimedia-data","actual-outcome","1996","multimedia/spatial warehouse adoption outcome","[DEFERRED]","[DEFERRED]","expert-opinion","00:01:00","Phase 3 verification required."
"crossroads-launch-front-back-office-integration-508c58-OBS-001","crossroads-launch-front-back-office-integration-508c58","crossroads-software","crossroads-platform","company-strategy","1997","company stage","Three people in a phone booth a year ago — now launching a category","high","expert-opinion","00:00:30","Crossroads stage."
"crossroads-launch-front-back-office-integration-508c58-OBS-002","crossroads-launch-front-back-office-integration-508c58","","enterprise-application-integration-eai","market-data","1997","integration cost per pair","$1-5M per integration pair between front and back office apps","high","expert-opinion","00:01:00","Cost framing of integration burden."
"crossroads-launch-front-back-office-integration-508c58-OBS-003","crossroads-launch-front-back-office-integration-508c58","","enterprise-application-integration-eai","market-data","1997","US in-house programmer spend on integration","$50-100B annual US programmer spend on in-house integration","high","expert-opinion","00:01:30","Market sizing for in-house integration."
"crossroads-launch-front-back-office-integration-508c58-OBS-004","crossroads-launch-front-back-office-integration-508c58","crossroads-software","crossroads-platform","expert-opinion","1997","Kastner viability framing","Great idea — after market validation","high","expert-opinion","00:02:00","Verbatim Kastner conditional endorsement."
"crossroads-launch-front-back-office-integration-508c58-OBS-005","crossroads-launch-front-back-office-integration-508c58","crossroads-software","crossroads-platform","expert-opinion","1997","competitive uniqueness","No other company doing exactly what Crossroads is doing in plug-and-play integration","high","expert-opinion","00:02:30","Kastner endorsement of category novelty."
"crossroads-launch-front-back-office-integration-508c58-OBS-006","crossroads-launch-front-back-office-integration-508c58","","enterprise-application-integration-eai","expert-opinion","1997","industry-of-collaborations thesis","Future of integration is an industry of collaborations across software vendors","high","expert-opinion","00:03:00","Crossroads' market thesis."
"crossroads-launch-front-back-office-integration-508c58-OBS-007","crossroads-launch-front-back-office-integration-508c58","","enterprise-application-integration-eai","expert-opinion","1997","promised-land progress","Integration Promised Land is closer with Crossroads category emerging","medium","expert-opinion","00:03:30","Kastner framing."
"crossroads-launch-front-back-office-integration-508c58-OBS-008","crossroads-launch-front-back-office-integration-508c58","crossroads-software","crossroads-platform","viability-prediction","1997","category viability","Crossroads' plug-and-play integration category will succeed","medium","expert-opinion","00:02:30","Implicit endorsement prediction."
"crossroads-launch-front-back-office-integration-508c58-OBS-009","crossroads-launch-front-back-office-integration-508c58","crossroads-software","crossroads-platform","actual-outcome","1997","category viability outcome","[DEFERRED]","[DEFERRED]","expert-opinion","00:02:30","Phase 3 verification required."
"crossroads-june-1997-launch-variant-cut-caea12-OBS-001","crossroads-june-1997-launch-variant-cut-caea12","","enterprise-application-integration-eai","market-data","1997","front-back office integration state","No US company had fully integrated front-and-back-office applications as of mid-1997","high","expert-opinion","00:00:45","Variant phrasing of market gap."
"crossroads-june-1997-launch-variant-cut-caea12-OBS-002","crossroads-june-1997-launch-variant-cut-caea12","","enterprise-application-integration-eai","market-data","1997","integration cost per pair","$1-5M per integration pair (consistent with primary cut)","high","expert-opinion","00:01:15","Cost framing restated."
"crossroads-june-1997-launch-variant-cut-caea12-OBS-003","crossroads-june-1997-launch-variant-cut-caea12","","enterprise-application-integration-eai","expert-opinion","1997","industry-of-collaborations thesis","Future of integration is an industry of collaborations","high","expert-opinion","00:02:00","Thesis restated."
"crossroads-june-1997-launch-variant-cut-caea12-OBS-004","crossroads-june-1997-launch-variant-cut-caea12","crossroads-software","crossroads-platform","expert-opinion","1997","Kastner endorsement","Kastner endorses Crossroads' approach in alternate phrasing","high","expert-opinion","00:02:45","Variant cut commentary."
"crossroads-june-1997-launch-variant-cut-caea12-OBS-005","crossroads-june-1997-launch-variant-cut-caea12","","","expert-opinion","1997","cross-reference note","Variant cut of crossroads-launch-front-back-office-integration-508c58 — same launch event","high","expert-opinion","00:00:00","Linked to primary study."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-001","tandem-himalayan-airport-commercial-tpc-c-0b1c60","tandem-computers","tandem-himalaya-k10000","company-strategy","1995","platform positioning","Best open client-server platform for mission-critical workloads","high","expert-opinion","00:00:30","Commercial framing."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-002","tandem-himalayan-airport-commercial-tpc-c-0b1c60","ups","tandem-himalaya-k10000","market-data","1995","UPS volume scaling","K-10000 tripling mission-critical transaction volume at UPS","high","expert-opinion","00:01:30","R.J. Montoro testimonial."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-003","tandem-himalayan-airport-commercial-tpc-c-0b1c60","ent-diagnostic-systems","tandem-himalaya-k10000","market-data","1995","Diagnostic parallelism use case","Diagnostic uses K10000 Himalaya parallelism — Linda Fuhrer VP MIS testimonial","high","expert-opinion","00:02:30","Customer testimonial."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-004","tandem-himalayan-airport-commercial-tpc-c-0b1c60","tandem-computers","tpc-c","performance-claim","1995","TPC-C benchmark scale","TPC-C results published at 1.3TB database scale","high","expert-opinion","00:03:30","Benchmark scale claim."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-005","tandem-himalayan-airport-commercial-tpc-c-0b1c60","tandem-computers","mpp","performance-claim","1995","linear scalability","Doubling processors doubles TPM throughput — linear MPP scalability","high","expert-opinion","00:04:00","MPP scaling claim."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-006","tandem-himalayan-airport-commercial-tpc-c-0b1c60","tandem-computers","tandem-himalaya-k10000","expert-opinion","1995","Kastner endorsement (verbatim)","Scalability, high availability, absolute levels of performance without paying a price premium","high","expert-opinion","00:05:00","Kastner verbatim quote."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-007","tandem-himalayan-airport-commercial-tpc-c-0b1c60","tandem-computers","tandem-himalaya-k10000","expert-opinion","1995","Kastner price-per-TPS framing","On a dollars per transaction per second basis, Tandem is right up there with the leaders","high","expert-opinion","00:05:30","Kastner verbatim quote — competitive benchmark framing."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-008","tandem-himalayan-airport-commercial-tpc-c-0b1c60","ent-chris-christiansen","tandem-himalaya-k10000","expert-opinion","1995","IDC commentary","Chris Christiansen (IDC) on-camera endorsement alongside Kastner","medium","expert-opinion","00:04:30","Second analyst on-camera."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-009","tandem-himalayan-airport-commercial-tpc-c-0b1c60","tandem-computers","tandem-himalaya-k10000","viability-prediction","1995","Tandem competitive viability","Tandem will remain competitive in mission-critical OLTP via Himalaya scaling","medium","expert-opinion","00:06:00","Implicit prediction."
"tandem-himalayan-airport-commercial-tpc-c-0b1c60-OBS-010","tandem-himalayan-airport-commercial-tpc-c-0b1c60","tandem-computers","tandem-himalaya-k10000","actual-outcome","1995","Tandem competitive viability outcome","[DEFERRED]","[DEFERRED]","expert-opinion","00:06:00","Tandem acquired by Compaq 1997; Phase 3 to verify Himalaya legacy."
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-001","informix-competitive-update-kastner-rdbms-jungle-25604a","peter-s-kastner","rdbms","expert-opinion","1994","Market characterization","RDBMS market is a 'jungle' with four vendors on a common playing field","high","expert-quote","00:00:00","Opening framing"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-002","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","rdbms","market-data","1994","Revenue rank","Informix #4 in revenue among the big four RDBMS vendors","high","industry-analysis","00:00:00","Behind Oracle, Sybase, Ingres in revenue"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-003","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","","market-data","1994","Operating margin","Informix 15.3% — best of the four","high","industry-analysis","00:00:00","Margin leader"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-004","informix-competitive-update-kastner-rdbms-jungle-25604a","oracle-corporation","","market-data","1994","Operating margin","Oracle 11%","high","industry-analysis","00:00:00",""
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-005","informix-competitive-update-kastner-rdbms-jungle-25604a","sybase-inc","","market-data","1994","Operating margin","Sybase 10%","high","industry-analysis","00:00:00",""
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-006","informix-competitive-update-kastner-rdbms-jungle-25604a","ingres-corporation","","market-data","1994","Operating margin","Ingres -4% (loss)","high","industry-analysis","00:00:00",""
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-007","informix-competitive-update-kastner-rdbms-jungle-25604a","sybase-inc","","market-data","1994","Growth rate","Sybase +62%","high","industry-analysis","00:00:00","Fastest grower"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-008","informix-competitive-update-kastner-rdbms-jungle-25604a","oracle-corporation","","market-data","1994","Growth rate","Oracle +28%","high","industry-analysis","00:00:00",""
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-009","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","","market-data","1994","Growth rate","Informix +25%","high","industry-analysis","00:00:00",""
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-010","informix-competitive-update-kastner-rdbms-jungle-25604a","ingres-corporation","","market-data","1994","Growth rate","Ingres -6% (contraction)","high","industry-analysis","00:00:00",""
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-011","informix-competitive-update-kastner-rdbms-jungle-25604a","sybase-inc","","expert-opinion","1994","Vendor metaphor","Sybase = race car (fast, but not yet a daily driver)","high","expert-quote","00:00:00","Transport metaphor sequence"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-012","informix-competitive-update-kastner-rdbms-jungle-25604a","oracle-corporation","","expert-opinion","1994","Vendor metaphor","Oracle = car keys / next-year (1996) models — established, broad","high","expert-quote","00:00:00",""
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-013","informix-competitive-update-kastner-rdbms-jungle-25604a","ingres-corporation","","expert-opinion","1994","Vendor metaphor","Ingres = slow / late vehicle — losing the race","high","expert-quote","00:00:00",""
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-014","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","","expert-opinion","1994","Vendor metaphor","Informix = Aerostar van — practical, profitable, room to grow","high","expert-quote","00:00:00","Kastner's preferred framing for Informix"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-015","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","","viability-prediction","1994","Stock price","Informix stock to reach $44/share","medium","expert-quote","00:00:00","Specific price-target prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-016","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","","actual-outcome","1996","Stock price","[DEFERRED]","[DEFERRED]","expert-quote","00:00:00","Pair to prior prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-017","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","informix-dsa","viability-prediction","1994","Parallel DB roadmap","Informix will deliver parallel DB via Dynamic Scalable Architecture (DSA)","high","expert-quote","00:00:00","Roadmap prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-018","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","informix-dsa","actual-outcome","1996","Parallel DB delivery","[DEFERRED]","[DEFERRED]","expert-quote","00:00:00","Pair to prior prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-019","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","SYBASE-REPSERVER","viability-prediction","1994","Replication parity","Informix will catch up to Sybase Replication Server by late 1994","medium","expert-quote","00:00:00","Competitive parity prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-020","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","SYBASE-REPSERVER","actual-outcome","1994","Replication parity","[DEFERRED]","[DEFERRED]","expert-quote","00:00:00","Pair to prior prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-021","informix-competitive-update-kastner-rdbms-jungle-25604a","","mpp","viability-prediction","1994","Mainframe displacement","Massively parallel RDBMS systems will eclipse mainframes for large workloads","high","expert-quote","00:00:00","Structural prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-022","informix-competitive-update-kastner-rdbms-jungle-25604a","","mpp","actual-outcome","2000","Mainframe displacement","[DEFERRED]","[DEFERRED]","expert-quote","00:00:00","Pair to prior prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-023","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","4gl-plusplus","viability-prediction","1994","4GL evolution","Informix 4GL++ will deliver object-oriented development tools","medium","expert-quote","00:00:00","Tools roadmap prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-024","informix-competitive-update-kastner-rdbms-jungle-25604a","informix-software","4gl-plusplus","actual-outcome","1996","4GL++ delivery","[DEFERRED]","[DEFERRED]","expert-quote","00:00:00","Pair to prior prediction"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-025","informix-competitive-update-kastner-rdbms-jungle-25604a","walmart","data-warehousing","market-data","1994","Database size benchmark","Walmart running terabyte-class RDBMS workloads (>100GB common; terabyte at Walmart)","high","industry-analysis","00:00:00","Reference customer for large-DB capability"
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-026","informix-competitive-update-kastner-rdbms-jungle-25604a","ncr-corporation","mpp","expert-opinion","1994","Hardware platform reference","NCR 3600 cited as parallel hardware platform for large RDBMS workloads","high","industry-analysis","00:00:00",""
"informix-competitive-update-kastner-rdbms-jungle-25604a-OBS-027","informix-competitive-update-kastner-rdbms-jungle-25604a","sybase-inc","","personal-recollection","1994","M&A activity","Sybase acquired MDI (Micro Decisionware) for mainframe gateway","high","expert-quote","00:00:00","Competitive M&A note"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-001","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","open-systems","expert-opinion","1994","HP transition assessment","HP has the highest score on visionary open-systems transition; started ~10 years ago","high","expert-quote","00:14:01","Kastner score for HP"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-002","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","ibm-as400","expert-opinion","1994","IBM positioning","IBM has solid low-end AS/400 foundation; RISC chip planned for next year to accelerate","high","expert-quote","00:14:30","IBM recovery thesis"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-003","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","dec-alpha","expert-opinion","1994","DEC Alpha critique","DEC introduced Alpha much too soon; no apps, third-party support absent, 64-bit unused","high","expert-quote","00:15:14","Alpha launched too early"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-004","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","dec-ultrix","expert-opinion","1994","DEC migration confusion","Shift from Ultrix to OSF causes the same migration cost as moving to Sun, HP, or IBM — opens the door for competitors","high","expert-quote","00:16:00","Ultrix→OSF migration cost equals switching to a different vendor"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-005","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","","expert-opinion","1994","DEC channel strategy critique","DEC will focus on a thousand companies and sell through channels — others must dial 1-800-DIGITAL","high","expert-quote","00:16:30","Critique of DEC indirect-sales pivot"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-006","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","dec","dec-vms","market-data","1994","VAX/VMS revenue decline","DEC's VAX/VMS business declining at 20-40% annually","high","industry-analysis","00:18:00",""
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-007","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","dec","","market-data","1994","PC revenue share","DEC now ~40% of sales from PCs — company 'tearing itself apart internally'","high","industry-analysis","00:18:14",""
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-008","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","dec-vms","expert-opinion","1994","DEC customer guidance","DEC installed base will be there a long time, but company doesn't understand how important it is to re-satisfy VAX base","high","expert-quote","00:18:30","Kastner core advice on DEC"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-009","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","dec","viability-prediction","1994","DEC acquisition","DEC could be sold way below book value to a cash-rich company, perhaps an RBOC","medium","expert-quote","00:26:03","DEC M&A prediction"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-010","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","dec","actual-outcome","1998","DEC acquisition outcome","[DEFERRED]","[DEFERRED]","expert-quote","00:26:03","Pair to prior prediction"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-011","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","mainframe","viability-prediction","1994","Mainframe longevity","Mainframes will be around for a long, long time because of installed software","high","expert-quote","00:24:34","Investment-protection thesis"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-012","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","mainframe","actual-outcome","2010","Mainframe persistence","[DEFERRED]","[DEFERRED]","expert-quote","00:24:34","Pair to prior prediction"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-013","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","intel-hp-alliance","expert-opinion","1994","Intel-HP alliance","HP-Intel alliance to build post-2000 chips says a lot to HP and Intel customers about direction","high","expert-quote","00:24:34","Itanium alliance recognition"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-014","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","intel-hp-alliance","viability-prediction","1994","Post-2000 chip dominance","HP-Intel partnership will set the dominant chip architecture after 2000","medium","expert-quote","00:24:34","Predicting Itanium dominance"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-015","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","intel-hp-alliance","actual-outcome","2010","Itanium outcome","[DEFERRED]","[DEFERRED]","expert-quote","00:24:34","Pair to prior prediction — partial failure (x86 won)"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-016","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","peter-s-kastner","ole-object-orientation","expert-opinion","1994","Apple-IBM-Motorola OLE","Apple, IBM, Motorola OLE and object-orientation will play significant role via embedded tech and faster apps","medium","expert-quote","00:25:30",""
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-017","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","stephen-roach","client-server","expert-opinion","1994","Productivity-paybacks era","Open-ended technology acquisition is over; service sector now demands measurable productivity paybacks due to deregulation and globalization","high","expert-quote","00:11:53","Roach's central thesis"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-018","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","pat-sochi","","expert-opinion","1994","Customer-needs mandate","Hardware vendors must show how technology helps the business complete its mission faster, better, cheaper than competitors — a new computer is just a commodity","high","expert-quote","00:11:03","Sochi customer-needs framing"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-019","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","george-tabak","","expert-opinion","1994","Partner-with-third-parties advice","Vendors must partner with third parties to deliver integrated solutions rather than commodities","high","expert-quote","00:23:48","Tabak partnership thesis"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-020","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","bruce-francis","","expert-opinion","1994","Industry framing","IBM, DEC, HP are 'dinosaurs' that must metamorphose or face extinction","high","expert-quote","00:01:14","Jurassic Park framing"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-021","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","","client-server","expert-opinion","1994","Product cycle shift","Product introduction was measured in years; now every six months — no one is willing to wait","high","expert-quote","00:01:50","Pace of change observation"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-022","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","ncr-corporation","","personal-recollection","1991","NCR-AT&T acquisition","NCR was purchased by AT&T — example of consolidation Kastner expects to continue","high","expert-quote","00:26:10","Reference acquisition"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-023","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","stephen-roach","","viability-prediction","1994","Industry consolidation","Consolidation is a trend that will be with us for years, if not decades","high","expert-quote","00:22:21","Long-term consolidation prediction"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-024","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","stephen-roach","","actual-outcome","2010","Industry consolidation","[DEFERRED]","[DEFERRED]","expert-quote","00:22:21","Pair to prior prediction"
"cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c-OBS-025","cnbc-technology-edge-ibm-dec-hp-transitions-d4f84c","ingersoll-rand","","market-data","1994","IT spending","Ingersoll Rand spends ~$70M/year on technology; buys from IBM, HP, and DEC","high","industry-analysis","00:04:19","Tabak customer context"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-001","msnbc-aol-modem-shortage-customer-refunds-189b41","aol","dial-up-modem","market-data","1997","Subscriber count","AOL has 8 million subscribers","high","industry-analysis","00:01:00",""
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-002","msnbc-aol-modem-shortage-customer-refunds-189b41","aol","dial-up-modem","market-data","1997","Modem inventory","AOL has only ~250,000 modems serving 8M subscribers (~1:32 ratio)","high","industry-analysis","00:01:30","Core capacity-vs-demand mismatch"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-003","msnbc-aol-modem-shortage-customer-refunds-189b41","aol","flat-rate-pricing","market-data","1997","Pricing change","AOL moved to $19.95/month unlimited from prior metered pricing","high","industry-analysis","00:02:00",""
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-004","msnbc-aol-modem-shortage-customer-refunds-189b41","aol","flat-rate-pricing","market-data","1997","Usage change","Average daily usage doubled from ~15 to ~30 minutes per subscriber after flat-rate launch","high","industry-analysis","00:02:30","Doubled per-user demand"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-005","msnbc-aol-modem-shortage-customer-refunds-189b41","peter-s-kastner","flat-rate-pricing","expert-opinion","1997","Strategic critique","AOL 'ignored the rules of economics' — flat-rate triggered demand that outstripped capacity","high","expert-quote","00:03:00","Kastner core critique"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-006","msnbc-aol-modem-shortage-customer-refunds-189b41","peter-s-kastner","aol","expert-opinion","1997","Crisis characterization","AOL situation is 'a catastrophic train wreck'","high","expert-quote","00:04:00",""
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-007","msnbc-aol-modem-shortage-customer-refunds-189b41","peter-s-kastner","aol","viability-prediction","1997","Resolution timeline","This will 'sort itself out in a few weeks' as AOL adds capacity and some users churn","medium","expert-quote","00:05:30","Short-term resolution prediction"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-008","msnbc-aol-modem-shortage-customer-refunds-189b41","peter-s-kastner","aol","actual-outcome","1997","Resolution timeline","[DEFERRED]","[DEFERRED]","expert-quote","00:05:30","Pair to prior prediction"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-009","msnbc-aol-modem-shortage-customer-refunds-189b41","peter-s-kastner","aol","viability-prediction","1997","Customer attrition","Customers will defect to Microsoft (MSN), AT&T, CompuServe, and Prodigy","medium","expert-quote","00:06:30","Competitor attrition prediction"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-010","msnbc-aol-modem-shortage-customer-refunds-189b41","peter-s-kastner","aol","actual-outcome","1999","Customer attrition","[DEFERRED]","[DEFERRED]","expert-quote","00:06:30","Pair to prior prediction — partial outcome (AOL recovered)"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-011","msnbc-aol-modem-shortage-customer-refunds-189b41","peter-s-kastner","aol","viability-prediction","1997","Long-term service-quality scenario","Five-year scenario: customers may accept unreliability as the price of unlimited access","low","expert-quote","00:07:30","Long-term hedging scenario"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-012","msnbc-aol-modem-shortage-customer-refunds-189b41","peter-s-kastner","aol","actual-outcome","2002","Service-quality acceptance","[DEFERRED]","[DEFERRED]","expert-quote","00:07:30","Pair to prior prediction"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-013","msnbc-aol-modem-shortage-customer-refunds-189b41","aol","","market-data","1997","Customer refunds","AOL offered customer refunds and account credits to subscribers unable to connect","high","industry-analysis","00:08:00","Crisis response"
"msnbc-aol-modem-shortage-customer-refunds-189b41-OBS-014","msnbc-aol-modem-shortage-customer-refunds-189b41","","flat-rate-pricing","expert-opinion","1997","Filename note","Source filename dated 2001 but content describes 1996-1997 AOL flat-rate fiasco — date metadata corrected to 1997-01-01","high","expert-quote","00:00:00","Provenance note: filename mismatch"
"portal-software-infranet-real-time-billing-742af3-OBS-001","portal-software-infranet-real-time-billing-742af3","portal-software","portal-infranet","market-data","1999","Company founding","Portal Software founded in 1985, based in Cupertino, California","high","industry-analysis","00:00:30",""
"portal-software-infranet-real-time-billing-742af3-OBS-002","portal-software-infranet-real-time-billing-742af3","peter-s-kastner","internet-commerce","expert-opinion","1999","Market characterization","Internet is a 'truly dog-eat-dog competitive world' — survival requires real-time customer-engagement infrastructure","high","expert-quote","00:01:30","Core market thesis"
"portal-software-infranet-real-time-billing-742af3-OBS-003","portal-software-infranet-real-time-billing-742af3","peter-s-kastner","real-time-billing","expert-opinion","1999","Billing-cycle obsolescence","Traditional 30-45-day billing cycles don't work anymore for Internet services","high","expert-quote","00:02:00",""
"portal-software-infranet-real-time-billing-742af3-OBS-004","portal-software-infranet-real-time-billing-742af3","peter-s-kastner","portal-infranet","expert-opinion","1999","Architecture claim","Portal Infranet is the first product architected from the ground up with today's service-oriented Internet in mind","high","expert-quote","00:03:00","Architectural differentiation"
"portal-software-infranet-real-time-billing-742af3-OBS-005","portal-software-infranet-real-time-billing-742af3","peter-s-kastner","real-time-billing","expert-opinion","1999","Second-surgery framing","Companies are undergoing 'second surgery' — rebuilding billing systems after their first-generation Internet sites failed","high","expert-quote","00:04:00","Memorable framing"
"portal-software-infranet-real-time-billing-742af3-OBS-006","portal-software-infranet-real-time-billing-742af3","juno-online","portal-infranet","market-data","1999","Customer reference","Juno: 6 million free-email accounts using Portal for monetization and real-time billing","high","industry-analysis","00:05:00","Anchor customer"
